Year,rainfall_12,rainfall_06,rainfall_07,rainfall_08,rainfall_09,rainfall_10,rainfall_11,nino12_06,nino12_07,nino12_08,nino12_09,nino12_10,nino12_11,nino3_06,nino3_07,nino3_08,nino3_09,nino3_10,nino3_11,nino34_06,nino34_07,nino34_08,nino34_09,nino34_10,nino34_11,nino4_06,nino4_07,nino4_08,nino4_09,nino4_10,nino4_11,tsa_06,tsa_07,tsa_08,tsa_09,tsa_10,tsa_11
1993,0.01695029577018286,0.008194100247821568,0.007390935636912809,0.013246320466537075,0.004673694993384267,0.013344743668601075,0.0218151795517802,0.01588474813402055,0.015733017147532575,0.015594767926374148,0.01546338740009403,0.015654697134566554,0.015519553935716744,0.015534069559638914,0.015390425833254647,0.0153324345076511,0.015371971265067579,0.015368528560659487,0.015273044257323252,0.015529075833287572,0.015378612636214152,0.015287337469529953,0.015432466640558045,0.01535359272933826,0.015280753297380848,0.015341253325606513,0.015369567516125622,0.015374324453457633,0.015426251691474966,0.015296407677905603,0.01535129626090834,-0.03,0.05,0.04,0.44,0.69,0.75
1994,0.015007723075470299,0.01668132278093106,0.007049158266419732,0.02685365176339906,0.013359511716249092,0.012275024737250286,0.017644505349528036,0.01486844102449036,0.014831610259397169,0.014761404398710104,0.015132816173013635,0.015807036634022484,0.015674047232814375,0.015247674471887459,0.015136672646586722,0.015132919389846494,0.015201509801534155,0.015526590958830825,0.015727058652606346,0.01541925210037889,0.015406482539505589,0.015519220871768477,0.015398411914613452,0.015586481113320082,0.01583765691327647,0.015420277638753524,0.015554615628634876,0.0156716180202372,0.015580142747220674,0.015630552505821016,0.015685712465762152,-0.18,-0.26,-0.17,-0.15,-0.05,0.08
1995,0.010825795746575205,0.014256402057185492,0.016426674869323556,0.009497361843932243,0.01545093687310598,0.010830904179926723,0.026556129614340312,0.01486844102449036,0.014817742461118163,0.014935323743613903,0.015044663845792196,0.014951033732317733,0.015189500073735436,0.015098749026256702,0.015048154093097912,0.014788302368183988,0.014677949592110072,0.014724120321960948,0.014667691730279127,0.015249025314370434,0.015161227390540955,0.01498758575444113,0.01481948157355537,0.014745810849190574,0.014655657401987805,0.015362326475779049,0.015316696626837264,0.015230986483760341,0.015139695932500198,0.015105467776239652,0.015032804637238042,0.64,0.35,-0.07,-0.04,-0.05,0.12
1996,0.009591452680143265,0.024662243184906864,0.003610023475833135,0.01805054151624549,0.02432882325323317,0.02487096515390581,0.013873875407491893,0.014314091692019349,0.014561188192956548,0.014667198086887209,0.014905089327691584,0.014885745375408049,0.014578549307940255,0.0149211840718508,0.014983240487206118,0.015048276612596053,0.014988432972117379,0.014942975950198186,0.014921939791637659,0.01512272802152545,0.015105487583958084,0.015151600843829353,0.015040837292195226,0.015041181482533373,0.015013666869349277,0.01511998524879488,0.015121074336470341,0.015199133601605385,0.015150309108758524,0.01514789886549875,0.015176125867889675,0.87,0.66,0.35,0.13,0.12,0.12
1997,0.017638290266226892,0.0012657553228342259,0.0,0.030963621216328802,0.008643134576806521,0.00814323536490787,0.015516610348378972,0.0171056365448198,0.017584368217779905,0.01789919924634951,0.018012458862247296,0.01789626405513239,0.018089760605613726,0.016049580717591532,0.016370031158530824,0.016680673030997392,0.016833069523925485,0.017028183741458553,0.01712542299007827,0.01582559991214101,0.016025194392575458,0.01623183815669662,0.016374647391691782,0.016518034649247375,0.01654231046808317,0.015462423939098599,0.015575763984350219,0.015581368187464832,0.015633208628512297,0.015609336961191466,0.01562732233475593,-0.67,-0.27,-0.09,0.21,0.69,0.79
1998,0.012883034190628436,0.022277293681882374,0.019652198803351978,0.011607886698139407,0.0246702804216996,0.009828042681785361,0.013073786887059846,0.016716272132727066,0.0162322578855768,0.016022319649262658,0.015610307945463094,0.015640188610808847,0.015196522496330784,0.015528341657883884,0.015172080067982248,0.01496967974800636,0.014757092414464875,0.014809230844053207,0.014885618640015011,0.015139201581461753,0.014798918647752292,0.014602998648289433,0.014598125854915517,0.01451292246520875,0.014530638222909197,0.01508310723599294,0.015025906735751297,0.014917766475903297,0.014911512642946219,0.014691764655963425,0.01460284094528314,0.66,0.85,0.59,0.41,0.21,0.32
1999,0.01337542240838544,0.01989234417885789,0.005404354670921794,0.011274645931685645,0.021084980152802083,0.017690476827213652,0.017321065309353376,0.014789248262708787,0.01510203232583779,0.015116489727888696,0.01457451810061119,0.014668117519042434,0.01440298874305658,0.014783714429730102,0.014818005854027002,0.014776210542862496,0.01465359795446244,0.014523502662743479,0.014407390143650155,0.014661468343308988,0.014693013015244838,0.014619965726502008,0.014688938457434431,0.014598125532519173,0.014399936353872468,0.014856570871638174,0.014814423178597864,0.014843443084208404,0.014890286290429567,0.014872096785314601,0.014714313013567744,0.49,0.64,0.55,0.24,0.28,0.33
2000,0.012970719763653658,0.006422042795853652,0.008715322947573486,0.03887808941960567,0.046544880276580304,0.006311341694969647,0.014444151267799842,0.014993829563977849,0.015004957737884747,0.014717924562484152,0.015110778091208275,0.01507435618425825,0.014634728688703028,0.014926911973605829,0.014888820696818052,0.014921312446720392,0.015000608790941195,0.014967293242224547,0.01487351158947413,0.01486464224919005,0.014910398260918035,0.014947995905278455,0.01495002468967631,0.014813973303038911,0.014786359271024532,0.014882912309353846,0.015004758380035952,0.015023942749753142,0.015054790522433602,0.014994086166934513,0.01491071618149776,0.2,0.15,0.2,0.02,0.1,0.07
2001,0.014366943887978309,0.02186425773443121,0.0065364922106801145,0.004137739516800889,0.01882282641171198,0.0037573877463696415,0.00468136900252794,0.015013627754423244,0.014894015351652697,0.01471067792311316,0.014677362482369536,0.01460282916213275,0.014796244408396008,0.01517893965082711,0.01516027759418374,0.015108735739203509,0.014921465968586392,0.014979451888237728,0.014837190437851483,0.01518862226127066,0.015261559042390124,0.015202502078467078,0.0151600288330013,0.015166145981255326,0.015059128389014223,0.015278033875088904,0.015401290049698637,0.015422103776690062,0.015474010984637427,0.015444916490312453,0.01535129626090834,0.36,0.15,0.14,0.11,0.2,0.16
2002,0.02099057717342183,0.021198070722413195,0.0007262769122977905,0.009830602610386005,0.012825984890520295,0.028895782633113147,0.006911402963732159,0.015614172864600174,0.015206040812930336,0.015101996449146712,0.015338504936530323,0.015640188610808847,0.01589174233327013,0.01561998808596435,0.01554975922953451,0.01557427101408093,0.015718982101546333,0.015794081171120786,0.01595103908761267,0.01564988193948712,0.01565731166912851,0.015734137195794425,0.015812744413606,0.01591025276909969,0.01599108954214567,0.015609935990306351,0.015655070318282754,0.01565038276546723,0.01561728886412481,0.015651768050450567,0.015744102596768374,0.33,0.47,0.01,-0.08,0.14,-0.07
2003,0.006063794626897888,0.014749380446078823,0.019865809659910152,0.03285198555956679,0.012996713474753509,0.012956970555986415,0.010179849685497119,0.014630862739145642,0.01474840346972313,0.015239682597195556,0.01502997179125529,0.015415306492564378,0.015372083061214459,0.015064381615726529,0.015372722122556887,0.015392893634258558,0.015317180080360407,0.015477956374778107,0.015636255773549726,0.015183131074625225,0.015367464674897578,0.015372172860592826,0.015381384551641156,0.015484237432547574,0.015456916686082523,0.015372863050865318,0.015427725494342816,0.015438030217767539,0.01545809122024994,0.01553508255498804,0.015521158460199164,0.1,0.4,0.49,0.49,0.53,0.55
2004,0.009443061710408278,0.016015135768913048,0.012731207050867152,0.03923910024993058,0.023902001792650132,0.008825181183643997,0.0011320401406113019,0.014881639818120622,0.014637461083491081,0.014891843907387953,0.015206276445698165,0.015458832063837502,0.015751293881363194,0.015201851257847225,0.015331413464262108,0.015398939546919302,0.015469377815658106,0.015544828927850597,0.015605988147197521,0.015336884300697379,0.015551406036621052,0.015666268882944125,0.015693552872799922,0.01566032377165578,0.015621714694867962,0.015393936201037853,0.015507031828275352,0.015591985814849815,0.015675661333545594,0.015688895253552278,0.01569102065948999,-0.08,0.08,0.22,0.33,0.14,0.24
2005,0.019682038622122398,0.007128201028592746,0.0111932088836483,0.004498750347125799,0.009795552520380724,0.010055357954697404,0.018010503289725675,0.014888239214935753,0.015025759435303257,0.01495706366172688,0.014765514809590975,0.014552049328980772,0.014613661420916987,0.015402327819273245,0.01536091964875838,0.015368709983615576,0.015195421892122248,0.015119276317389298,0.014710066407172217,0.015353357860633682,0.01517237535185753,0.015281681776792427,0.01526786879849251,0.015228628230616303,0.014968205349684327,0.015372863050865318,0.015274399915406578,0.015358398012380155,0.015394412162699992,0.015391877628738579,0.015229207805168059,-0.26,-0.32,0.01,-0.09,-0.0,-0.07
2006,0.021408769906311336,0.011591654009113437,0.015294537329565235,0.0046376006664815336,0.0069998719535618245,0.008825181183643997,0.025024045213512987,0.01516541388117126,0.015289247602604375,0.01577593391064894,0.01594822519981194,0.016010155966630392,0.01577938357174458,0.01531068139119278,0.015266499858370313,0.01548962823683049,0.015737245829782056,0.015836636432166915,0.015938932037071786,0.015292954807533907,0.015283854965023273,0.015440041173443126,0.01558003711965128,0.015637602953706337,0.01579219539361152,0.01538866791349472,0.015438299672200487,0.015528280050539908,0.015622595452253973,0.015635856391978405,0.015706945240673505,0.41,0.3,0.33,0.27,0.23,0.08
2007,0.021982098653014696,0.013350387720840995,0.026081885585753004,0.03701749514023883,0.015301549361901916,0.0038108736929371805,0.019253193970396727,0.014399883850616052,0.014727601772304621,0.014638211529403243,0.014750822755054066,0.014283641639463183,0.014178271220005478,0.014955551482380975,0.014877018223019544,0.0146976136782728,0.014617070497990993,0.014590375215815968,0.014522407123788536,0.015144692768107187,0.015049747777375213,0.014959307290753504,0.014762723696981051,0.014620846350468618,0.014536320912867313,0.015278033875088904,0.015274399915406578,0.01520975122899037,0.015060097110562764,0.014972870622304964,0.014862942437947215,0.43,0.23,0.15,0.27,0.11,0.1
2008,0.03089904692527166,0.027007221467210272,0.01713159069596553,0.016217717300749793,0.011951000896325066,0.021688551333137216,0.02390051665290628,0.015323799404734405,0.01581622393720661,0.015841153664987867,0.01574253643629525,0.015400797968806671,0.015210567341521479,0.01518466755258214,0.015366820885657632,0.015483582324169742,0.01542676244977475,0.015374607883666076,0.015218562529889281,0.014936027675580691,0.01507761768066665,0.015157256536566879,0.015114622531741843,0.015075262709457542,0.015013666869349277,0.014814424571293103,0.014888442423601565,0.014965545799135727,0.014991111464883652,0.015015301711564063,0.014947873537592629,0.7,0.66,0.51,0.28,0.27,0.31
2009,0.017698995662936656,0.022090761318517334,0.0053616324996101595,0.001499583449041933,0.00089632506722438,0.0034765865268900596,0.011260820346080846,0.015785757181793585,0.015934100222578164,0.015754193992535966,0.01555153972731547,0.015386289445048964,0.0153931503290005,0.015597076478944235,0.015650080256821828,0.015719372917938824,0.015688542554486793,0.015708970649028525,0.015829968582203844,0.015457690406896929,0.015529110113987905,0.015558810720931151,0.015608416057938442,0.015768247656915653,0.015974041472271314,0.015399204488580988,0.015464735116844666,0.015570750560079845,0.015654434981028947,0.01579497297670003,0.01585557466505298,0.59,0.39,0.24,0.19,0.45,0.3
2010,0.019567372872781725,0.015868574626269085,0.02148925216975227,0.015217995001388504,0.005676725425754407,0.015631267884363382,0.011967281486462332,0.01529740181747388,0.014713733974025615,0.01436283923330556,0.014398213446168314,0.014450489662676822,0.014417033588247275,0.015018558401686295,0.014823907090926257,0.014715751416255038,0.0146231584074029,0.014608613184835738,0.014552674750140743,0.014979957168744165,0.01478219670577743,0.014591687262814384,0.014444879588164847,0.014461800624822496,0.014468128633369891,0.015199009561941893,0.01498361002432061,0.014747884437743544,0.0146461832364881,0.014606902477445225,0.014618765526466654,0.85,0.6,0.48,0.23,0.43,0.4
2011,0.013119110733388643,0.01616169691155701,0.004314939302475108,0.01785615106914746,0.00885654530709804,0.0379349076030273,0.023219590252538582,0.015501983118742945,0.015310049300022882,0.014993296858581837,0.014765514809590975,0.014813202756619513,0.014782199563205315,0.015264858177152545,0.01518978377868001,0.015060368437917544,0.014915378059174483,0.014730199644967539,0.014722173457713098,0.015155675141398055,0.015105487583958084,0.01495365159801598,0.014802454210583073,0.014751491053677934,0.014695436231694635,0.015109448673708612,0.015115787247541505,0.015029251563445633,0.014906206054817055,0.014909223988416313,0.014841709663035864,0.2,0.27,0.2,0.24,0.28,-0.05
2012,0.017955307337933452,0.011378474165267674,0.017729701094328414,0.007386836989725078,0.01927098894532417,0.024242505281737225,0.024215445113076342,0.016095928832104745,0.01560820696302152,0.01560201456574514,0.015654384109073813,0.015212187159956472,0.014964782550684334,0.015402327819273245,0.015543857992635255,0.0155440414507772,0.015566784366248634,0.015398925175692435,0.01530331188367546,0.015172148701334357,0.01530615088765642,0.015411762709755502,0.015534630818391824,0.015495597841522298,0.015400089786501339,0.01518320469931249,0.015232103203975892,0.015337162757610186,0.015452784632120778,0.015487347579571552,0.015457460135465105,0.04,-0.03,-0.08,0.02,0.03,0.03
2013,0.006832729651888275,0.0043035680976363675,0.03569437413087082,0.01471813385170786,0.025822698365273806,0.02580696921883775,0.026573152774349504,0.014287694104758821,0.01430463392479493,0.014717924562484152,0.014897743300423132,0.014943779470438881,0.015154387960758702,0.014898272464830685,0.014959635539609101,0.01496967974800636,0.01506757579447218,0.015180069547455197,0.01517013432772575,0.01509527208829828,0.015105487583958084,0.015151600843829353,0.0151600288330013,0.015149105367793243,0.015133003358469765,0.015188472986855623,0.015179232314687534,0.015268148179607787,0.015288280400116743,0.015301711564062992,0.01522389961144022,0.28,0.23,0.25,0.03,0.04,-0.07
2014,0.011722886609063992,0.028206358088842698,0.014119677618495278,0.008941960566509305,0.00012804643817491143,0.025526167999358168,0.01668269680900866,0.016049733054398826,0.01603117481053121,0.015964346534294727,0.015771920545369064,0.015712731229597387,0.015723204190981804,0.015528341657883884,0.015520253045038238,0.015362664070954829,0.015438938268598566,0.015636018772949446,0.015757326278958553,0.015199604634561527,0.015205819235807253,0.015213813463942127,0.01534165403803913,0.015478557228060212,0.01563876276474232,0.015304375312804574,0.015358993338267951,0.015453956658845015,0.015516463689670724,0.015529778668830653,0.015590164978661062,0.47,0.17,0.24,0.26,0.16,-0.32
2015,0.008525735715682903,0.010099395102193086,0.010103793515201614,0.0029713968342127187,0.0033718895386060013,0.004185275318909956,0.007720003064168803,0.016584284196424444,0.016849374908992576,0.016544077683974062,0.016866478608368596,0.016742836416394628,0.016762522735093155,0.015963662191266097,0.016169389103956187,0.01636023965997787,0.016510410325094368,0.016639107069036794,0.01678037204966312,0.015759705672395805,0.015885844876118282,0.016101757223733547,0.016244104275570843,0.016398750355012783,0.01655935853795753,0.01568369201591023,0.015639209051496246,0.01569816208869966,0.01572342062670806,0.01576845354591309,0.015919272989787035,0.38,0.07,-0.11,-0.04,0.28,0.37
